 2.50000000e+00 0.00000000e+00 8.33000000e+00 -5.58700000e+01 4.69600000e+02 1.40000000e+00
 2.50900000e+00 0.00000000e+00 8.36000000e+00 -5.64800000e+01 4.60200000e+02 1.40000000e+00
 2.51900000e+00 0.00000000e+00 8.38000000e+00 -5.66300000e+01 4.50700000e+02 1.33000000e+00
 2.52900000e+00 0.00000000e+00 8.32000000e+00 -5.66200000e+01 4.41300000e+02 1.33000000e+00
 2.54000000e+00 0.00000000e+00 8.27000000e+00 -5.68700000e+01 4.31800000e+02 1.26000000e+00
 2.54900000e+00 0.00000000e+00 8.20000000e+00 -5.72400000e+01 4.22300000e+02 1.20000000e+00
 2.56000000e+00 0.00000000e+00 7.96000000e+00 -5.70800000e+01 4.12800000e+02 1.20000000e+00
 2.57000000e+00 0.00000000e+00 7.72000000e+00 -5.63300000e+01 4.03400000e+02 1.11000000e+00
 2.58000000e+00 0.00000000e+00 7.52000000e+00 -5.55700000e+01 3.94100000e+02 1.08000000e+00
 2.58900000e+00 0.00000000e+00 7.41000000e+00 -5.50000000e+01 3.84900000e+02 1.08000000e+00
 2.59900000e+00 0.00000000e+00 7.35000000e+00 -5.44500000e+01 3.75900000e+02 1.03000000e+00
 2.61000000e+00 0.00000000e+00 7.30000000e+00 -5.36300000e+01 3.66900000e+02 1.03000000e+00
 2.61900000e+00 0.00000000e+00 7.22000000e+00 -5.29900000e+01 3.58100000e+02 9.80000000e-01
 2.62900000e+00 0.00000000e+00 7.16000000e+00 -5.25600000e+01 3.49300000e+02 9.30000000e-01
 2.63900000e+00 0.00000000e+00 7.01000000e+00 -5.19700000e+01 3.40700000e+02 9.30000000e-01
 2.64900000e+00 0.00000000e+00 6.95000000e+00 -5.10500000e+01 3.32200000e+02 9.00000000e-01
 2.65900000e+00 0.00000000e+00 6.98000000e+00 -5.03000000e+01 3.23800000e+02 8.80000000e-01
 2.67000000e+00 0.00000000e+00 7.00000000e+00 -4.96300000e+01 3.15500000e+02 8.80000000e-01
 2.67900000e+00 0.00000000e+00 6.97000000e+00 -4.89900000e+01 3.07400000e+02 8.60000000e-01
 2.68900000e+00 0.00000000e+00 6.90000000e+00 -4.82200000e+01 2.99300000e+02 8.40000000e-01
 2.70000000e+00 0.00000000e+00 6.87000000e+00 -4.76100000e+01 2.91400000e+02 8.40000000e-01
 2.70900000e+00 0.00000000e+00 6.81000000e+00 -4.72900000e+01 2.83500000e+02 8.20000000e-01
 2.71900000e+00 0.00000000e+00 6.75000000e+00 -4.63700000e+01 2.75800000e+02 8.20000000e-01
 2.72900000e+00 0.00000000e+00 6.68000000e+00 -4.54100000e+01 2.68200000e+02 8.10000000e-01
 2.73900000e+00 0.00000000e+00 6.60000000e+00 -4.43900000e+01 2.60800000e+02 7.90000000e-01
 2.75000000e+00 0.00000000e+00 6.49000000e+00 -4.31300000e+01 2.53600000e+02 7.90000000e-01
 2.75900000e+00 0.00000000e+00 6.38000000e+00 -4.16200000e+01 2.46700000e+02 7.50000000e-01
 2.76900000e+00 0.00000000e+00 6.38000000e+00 -3.99800000e+01 2.40000000e+02 7.60000000e-01
 2.77900000e+00 0.00000000e+00 6.49000000e+00 -3.88800000e+01 2.33500000e+02 7.60000000e-01
 2.78900000e+00 0.00000000e+00 6.53000000e+00 -3.79100000e+01 2.27200000e+02 7.20000000e-01
 2.79900000e+00 0.00000000e+00 6.48000000e+00 -3.68600000e+01 2.21100000e+02 7.20000000e-01
 2.80900000e+00 0.00000000e+00 6.36000000e+00 -3.61100000e+01 2.15100000e+02 6.80000000e-01
 2.82000000e+00 0.00000000e+00 6.25000000e+00 -3.55700000e+01 2.09100000e+02 6.60000000e-01
 2.82900000e+00 0.00000000e+00 6.19000000e+00 -3.52100000e+01 2.03300000e+02 6.60000000e-01
 2.83900000e+00 0.00000000e+00 6.13000000e+00 -3.46300000e+01 1.97500000e+02 6.40000000e-01
 2.84900000e+00 0.00000000e+00 5.99000000e+00 -3.38700000e+01 1.91800000e+02 6.20000000e-01
 2.85900000e+00 0.00000000e+00 5.86000000e+00 -3.31600000e+01 1.86300000e+02 6.20000000e-01
 2.87000000e+00 0.00000000e+00 5.75000000e+00 -3.25600000e+01 1.80900000e+02 6.00000000e-01
 2.88000000e+00 0.00000000e+00 5.75000000e+00 -3.18800000e+01 1.75600000e+02 6.00000000e-01
 2.89000000e+00 0.00000000e+00 5.84000000e+00 -3.14700000e+01 1.70300000e+02 5.90000000e-01
 2.90000000e+00 0.00000000e+00 5.91000000e+00 -3.08700000e+01 1.65200000e+02 5.80000000e-01
 2.90900000e+00 0.00000000e+00 5.92000000e+00 -3.03500000e+01 1.60100000e+02 5.80000000e-01
 2.91900000e+00 0.00000000e+00 5.89000000e+00 -2.98900000e+01 1.55100000e+02 5.40000000e-01
 2.92900000e+00 0.00000000e+00 5.85000000e+00 -2.94100000e+01 1.50200000e+02 5.80000000e-01
 2.93900000e+00 0.00000000e+00 5.82000000e+00 -2.90500000e+01 1.45400000e+02 5.80000000e-01
 2.94900000e+00 0.00000000e+00 5.81000000e+00 -2.83400000e+01 1.40700000e+02 5.50000000e-01
 2.95900000e+00 0.00000000e+00 5.78000000e+00 -2.77900000e+01 1.36100000e+02 5.50000000e-01
 2.96900000e+00 0.00000000e+00 5.73000000e+00 -2.72600000e+01 1.31500000e+02 5.10000000e-01
 2.97900000e+00 0.00000000e+00 5.65000000e+00 -2.67500000e+01 1.27000000e+02 4.80000000e-01
 2.98900000e+00 0.00000000e+00 5.58000000e+00 -2.62700000e+01 1.22700000e+02 4.80000000e-01
 3.00000000e+00 0.00000000e+00 5.54000000e+00 -2.57500000e+01 1.18400000e+02 4.60000000e-01
 3.00900000e+00 0.00000000e+00 5.45000000e+00 -2.51300000e+01 1.14200000e+02 4.30000000e-01
 3.01900000e+00 0.00000000e+00 5.33000000e+00 -2.43200000e+01 1.10100000e+02 4.30000000e-01
 3.02900000e+00 0.00000000e+00 5.22000000e+00 -2.35700000e+01 1.06200000e+02 4.10000000e-01
 3.04000000e+00 0.00000000e+00 5.15000000e+00 -2.28700000e+01 1.02400000e+02 4.10000000e-01
 3.04900000e+00 0.00000000e+00 5.15000000e+00 -2.22400000e+01 9.87000000e+01 3.90000000e-01
 3.06000000e+00 0.00000000e+00 5.22000000e+00 -2.16100000e+01 9.51000000e+01 3.70000000e-01
 3.07000000e+00 0.00000000e+00 5.28000000e+00 -2.11300000e+01 9.16000000e+01 3.70000000e-01
 3.08000000e+00 0.00000000e+00 5.30000000e+00 -2.06200000e+01 8.81000000e+01 3.60000000e-01
 3.08900000e+00 0.00000000e+00 5.28000000e+00 -2.00300000e+01 8.48000000e+01 3.60000000e-01
 3.10000000e+00 0.00000000e+00 5.23000000e+00 -1.94800000e+01 8.15000000e+01 3.40000000e-01
 3.10900000e+00 0.00000000e+00 5.17000000e+00 -1.88600000e+01 7.84000000e+01 3.30000000e-01
 3.11900000e+00 0.00000000e+00 5.11000000e+00 -1.81800000e+01 7.54000000e+01 3.10000000e-01
 3.12900000e+00 0.00000000e+00 5.06000000e+00 -1.73800000e+01 7.25000000e+01 3.10000000e-01
 3.13900000e+00 0.00000000e+00 5.04000000e+00 -1.67900000e+01 6.97000000e+01 3.00000000e-01
 3.14900000e+00 0.00000000e+00 5.07000000e+00 -1.63500000e+01 6.70000000e+01 3.00000000e-01
 3.15900000e+00 0.00000000e+00 5.14000000e+00 -1.60700000e+01 6.43000000e+01 2.90000000e-01
 3.17000000e+00 0.00000000e+00 5.20000000e+00 -1.58500000e+01 6.16000000e+01 2.90000000e-01
 3.18000000e+00 0.00000000e+00 5.23000000e+00 -1.56200000e+01 5.90000000e+01 2.80000000e-01
 3.18900000e+00 0.00000000e+00 5.20000000e+00 -1.53500000e+01 5.65000000e+01 2.70000000e-01
 3.19900000e+00 0.00000000e+00 5.11000000e+00 -1.49900000e+01 5.40000000e+01 2.70000000e-01
 3.20900000e+00 0.00000000e+00 5.06000000e+00 -1.45800000e+01 5.15000000e+01 2.70000000e-01
 3.21900000e+00 0.00000000e+00 5.04000000e+00 -1.42100000e+01 4.92000000e+01 3.40000000e-01
 3.22900000e+00 0.00000000e+00 5.04000000e+00 -1.38700000e+01 4.69000000e+01 3.40000000e-01
 3.23900000e+00 0.00000000e+00 5.07000000e+00 -1.35800000e+01 4.46000000e+01 3.40000000e-01
 3.25000000e+00 0.00000000e+00 5.06000000e+00 -1.33000000e+01 4.24000000e+01 3.40000000e-01
 3.26000000e+00 0.00000000e+00 5.01000000e+00 -1.30700000e+01 4.02000000e+01 3.20000000e-01
 3.27000000e+00 0.00000000e+00 4.98000000e+00 -1.27900000e+01 3.81000000e+01 2.90000000e-01
 3.27900000e+00 0.00000000e+00 4.94000000e+00 -1.24000000e+01 3.60000000e+01 2.90000000e-01
 3.28900000e+00 0.00000000e+00 4.92000000e+00 -1.19800000e+01 3.40000000e+01 2.80000000e-01
 3.30000000e+00 0.00000000e+00 4.89000000e+00 -1.15200000e+01 3.21000000e+01 2.80000000e-01
 3.30900000e+00 0.00000000e+00 4.86000000e+00 -1.10900000e+01 3.02000000e+01 2.80000000e-01
 3.31900000e+00 0.00000000e+00 4.84000000e+00 -1.06900000e+01 2.85000000e+01 2.80000000e-01
 3.32900000e+00 0.00000000e+00 4.83000000e+00 -1.03700000e+01 2.67000000e+01 2.80000000e-01
 3.33900000e+00 0.00000000e+00 4.82000000e+00 -9.97000000e+00 2.51000000e+01 2.80000000e-01
 3.34900000e+00 0.00000000e+00 4.82000000e+00 -9.55000000e+00 2.35000000e+01 2.60000000e-01
 3.35900000e+00 0.00000000e+00 4.82000000e+00 -9.17000000e+00 2.19000000e+01 2.60000000e-01
 3.37000000e+00 0.00000000e+00 4.84000000e+00 -8.86000000e+00 2.05000000e+01 2.80000000e-01
 3.38000000e+00 0.00000000e+00 4.83000000e+00 -8.51000000e+00 1.91000000e+01 3.30000000e-01
 3.38900000e+00 0.00000000e+00 4.75000000e+00 -7.99000000e+00 1.77000000e+01 3.30000000e-01
 3.39900000e+00 0.00000000e+00 4.70000000e+00 -7.44000000e+00 1.65000000e+01 2.90000000e-01
 3.40900000e+00 0.00000000e+00 4.69000000e+00 -6.99000000e+00 1.53000000e+01 2.90000000e-01
 3.41900000e+00 0.00000000e+00 4.78000000e+00 -6.64000000e+00 1.42000000e+01 3.80000000e-01
 3.42900000e+00 0.00000000e+00 4.93000000e+00 -6.47000000e+00 1.31000000e+01 3.50000000e-01
 3.43900000e+00 0.00000000e+00 5.09000000e+00 -6.59000000e+00 1.20000000e+01 3.20000000e-01
 3.44900000e+00 0.00000000e+00 5.21000000e+00 -6.83000000e+00 1.09000000e+01 3.20000000e-01
 3.45900000e+00 0.00000000e+00 5.25000000e+00 -7.07000000e+00 9.70000000e+00 3.30000000e-01
 3.47000000e+00 0.00000000e+00 5.22000000e+00 -7.20000000e+00 8.50000000e+00 3.30000000e-01
 3.47900000e+00 0.00000000e+00 5.19000000e+00 -7.29000000e+00 7.30000000e+00 3.40000000e-01
 3.49000000e+00 0.00000000e+00 5.15000000e+00 -7.29000000e+00 6.10000000e+00 3.40000000e-01
 3.50100000e+00 0.00000000e+00 5.13000000e+00 -7.15000000e+00 4.90000000e+00 3.70000000e-01
 3.50900000e+00 0.00000000e+00 5.11000000e+00 -7.14000000e+00 3.70000000e+00 3.70000000e-01
 3.51900000e+00 0.00000000e+00 5.08000000e+00 -7.24000000e+00 2.50000000e+00 3.70000000e-01
 3.52900000e+00 0.00000000e+00 5.04000000e+00 -7.39000000e+00 1.30000000e+00 3.70000000e-01
 3.53900000e+00 0.00000000e+00 4.99000000e+00 -7.49000000e+00 0.00000000e+00 3.70000000e-01
 3.55000000e+00 0.00000000e+00 4.95000000e+00 -7.51000000e+00 -1.20000000e+00 3.70000000e-01
 3.56000000e+00 0.00000000e+00 4.91000000e+00 -7.46000000e+00 -2.50000000e+00 4.10000000e-01
 3.57000000e+00 0.00000000e+00 4.89000000e+00 -7.34000000e+00 -3.70000000e+00 3.80000000e-01
 3.58000000e+00 0.00000000e+00 4.90000000e+00 -7.27000000e+00 -4.90000000e+00 3.80000000e-01
 3.58900000e+00 0.00000000e+00 4.93000000e+00 -7.27000000e+00 -6.10000000e+00 3.50000000e-01
 3.59900000e+00 0.00000000e+00 4.98000000e+00 -7.22000000e+00 -7.30000000e+00 3.50000000e-01
 3.60900000e+00 0.00000000e+00 4.99000000e+00 -7.14000000e+00 -8.50000000e+00 3.20000000e-01
 3.61900000e+00 0.00000000e+00 5.01000000e+00 -7.07000000e+00 -9.70000000e+00 3.00000000e-01
 3.63000000e+00 0.00000000e+00 5.03000000e+00 -7.09000000e+00 -1.09000000e+01 3.00000000e-01
 3.63900000e+00 0.00000000e+00 5.04000000e+00 -7.07000000e+00 -1.21000000e+01 2.80000000e-01
 3.64900000e+00 0.00000000e+00 5.01000000e+00 -6.94000000e+00 -1.32000000e+01 2.60000000e-01
 3.65900000e+00 0.00000000e+00 4.95000000e+00 -6.74000000e+00 -1.43000000e+01 2.60000000e-01
 3.67000000e+00 0.00000000e+00 4.87000000e+00 -6.50000000e+00 -1.54000000e+01 2.40000000e-01
 3.67900000e+00 0.00000000e+00 4.79000000e+00 -6.22000000e+00 -1.65000000e+01 2.40000000e-01
 3.68900000e+00 0.00000000e+00 4.73000000e+00 -5.83000000e+00 -1.74000000e+01 2.20000000e-01
 3.70100000e+00 0.00000000e+00 4.71000000e+00 -5.38000000e+00 -1.83000000e+01 2.10000000e-01
 3.70900000e+00 0.00000000e+00 4.70000000e+00 -5.00000000e+00 -1.92000000e+01 2.10000000e-01
 3.71900000e+00 0.00000000e+00 4.72000000e+00 -4.70000000e+00 -1.99000000e+01 2.00000000e-01
 3.72900000e+00 0.00000000e+00 4.76000000e+00 -4.46000000e+00 -2.07000000e+01 1.80000000e-01
 3.73900000e+00 0.00000000e+00 4.79000000e+00 -4.21000000e+00 -2.14000000e+01 1.80000000e-01
 3.74900000e+00 0.00000000e+00 4.85000000e+00 -4.04000000e+00 -2.21000000e+01 1.70000000e-01
 3.75900000e+00 0.00000000e+00 4.93000000e+00 -3.99000000e+00 -2.27000000e+01 1.70000000e-01
 3.77000000e+00 0.00000000e+00 5.01000000e+00 -3.95000000e+00 -2.34000000e+01 1.60000000e-01
 3.77900000e+00 0.00000000e+00 5.06000000e+00 -3.97000000e+00 -2.40000000e+01 1.50000000e-01
 3.78900000e+00 0.00000000e+00 5.09000000e+00 -3.97000000e+00 -2.47000000e+01 1.50000000e-01
 3.79900000e+00 0.00000000e+00 5.06000000e+00 -3.97000000e+00 -2.54000000e+01 1.50000000e-01
 3.80900000e+00 0.00000000e+00 4.99000000e+00 -3.86000000e+00 -2.60000000e+01 1.40000000e-01
 3.81900000e+00 0.00000000e+00 4.91000000e+00 -3.61000000e+00 -2.66000000e+01 1.40000000e-01
 3.82900000e+00 0.00000000e+00 4.87000000e+00 -3.40000000e+00 -2.72000000e+01 1.30000000e-01
 3.83900000e+00 0.00000000e+00 4.89000000e+00 -3.34000000e+00 -2.77000000e+01 1.30000000e-01
 3.84900000e+00 0.00000000e+00 4.96000000e+00 -3.44000000e+00 -2.83000000e+01 7.00000000e-02
 3.85900000e+00 0.00000000e+00 5.01000000e+00 -3.62000000e+00 -2.89000000e+01 3.00000000e-02
 3.87100000e+00 0.00000000e+00 5.02000000e+00 -3.79000000e+00 -2.95000000e+01 3.00000000e-02
 3.88000000e+00 0.00000000e+00 4.97000000e+00 -3.88000000e+00 -3.02000000e+01 0.00000000e+00
 3.88900000e+00 0.00000000e+00 4.89000000e+00 -3.86000000e+00 -3.08000000e+01 5.00000000e-02
 3.90000000e+00 0.00000000e+00 4.82000000e+00 -3.62000000e+00 -3.14000000e+01 5.00000000e-02
 3.90900000e+00 0.00000000e+00 4.78000000e+00 -3.32000000e+00 -3.20000000e+01 4.00000000e-02
 3.92000000e+00 0.00000000e+00 4.77000000e+00 -3.10000000e+00 -3.25000000e+01 4.00000000e-02
 3.92900000e+00 0.00000000e+00 4.77000000e+00 -2.89000000e+00 -3.30000000e+01 4.00000000e-02
 3.93900000e+00 0.00000000e+00 4.73000000e+00 -2.74000000e+00 -3.34000000e+01 4.00000000e-02
 3.94900000e+00 0.00000000e+00 4.69000000e+00 -2.53000000e+00 -3.39000000e+01 4.00000000e-02
 3.95900000e+00 0.00000000e+00 4.66000000e+00 -2.30000000e+00 -3.42000000e+01 4.00000000e-02
 3.96900000e+00 0.00000000e+00 4.66000000e+00 -2.08000000e+00 -3.46000000e+01 4.00000000e-02
 3.97900000e+00 0.00000000e+00 4.66000000e+00 -1.77000000e+00 -3.49000000e+01 6.00000000e-02
 3.98900000e+00 0.00000000e+00 4.67000000e+00 -1.51000000e+00 -3.51000000e+01 9.00000000e-02
 4.00100000e+00 0.00000000e+00 4.70000000e+00 -1.36000000e+00 -3.54000000e+01 9.00000000e-02
 4.00900000e+00 0.00000000e+00 4.71000000e+00 -1.30000000e+00 -3.56000000e+01 1.60000000e-01
 4.01900000e+00 0.00000000e+00 4.73000000e+00 -1.27000000e+00 -3.58000000e+01 1.80000000e-01
 4.02900000e+00 0.00000000e+00 4.76000000e+00 -1.21000000e+00 -3.60000000e+01 1.80000000e-01
 4.03900000e+00 0.00000000e+00 4.79000000e+00 -1.15000000e+00 -3.62000000e+01 2.00000000e-01
 4.04900000e+00 0.00000000e+00 4.83000000e+00 -1.12000000e+00 -3.64000000e+01 2.00000000e-01
 4.06100000e+00 1.00000000e+00 4.88000000e+00 -1.13000000e+00 -3.66000000e+01 2.10000000e-01
 4.07100000e+00 1.00000000e+00 5.10000000e+00 -1.58000000e+00 -3.68000000e+01 2.30000000e-01
 4.08000000e+00 1.00000000e+00 5.44000000e+00 -1.83000000e+00 -3.00000000e-01 2.30000000e-01
 4.08900000e+00 1.00000000e+00 5.63000000e+00 -7.10000000e-01 -4.00000000e-01 2.50000000e-01
 4.10300000e+00 1.00000000e+00 6.09000000e+00 -3.70000000e-01 -5.00000000e-01 2.50000000e-01
 4.10900000e+00 1.00000000e+00 6.51000000e+00 1.22000000e+00 -3.00000000e-01 2.90000000e-01
 4.11900000e+00 1.00000000e+00 6.53000000e+00 3.29000000e+00 3.00000000e-01 2.70000000e-01
 4.12900000e+00 1.00000000e+00 6.31000000e+00 5.32000000e+00 1.20000000e+00 2.70000000e-01
 4.13900000e+00 1.00000000e+00 6.33000000e+00 6.67000000e+00 2.30000000e+00 2.50000000e-01
 4.14900000e+00 1.00000000e+00 6.57000000e+00 6.85000000e+00 3.40000000e+00 2.70000000e-01
 4.15900000e+00 1.00000000e+00 6.70000000e+00 8.21000000e+00 4.80000000e+00 2.70000000e-01
 4.16900000e+00 1.00000000e+00 6.70000000e+00 8.24000000e+00 6.10000000e+00 2.90000000e-01
 4.17900000e+00 1.00000000e+00 6.77000000e+00 7.69000000e+00 7.40000000e+00 3.10000000e-01
 4.18900000e+00 1.00000000e+00 6.93000000e+00 7.63000000e+00 8.70000000e+00 3.10000000e-01
 4.19900000e+00 1.00000000e+00 7.00000000e+00 8.23000000e+00 1.01000000e+01 3.30000000e-01
 4.21000000e+00 1.00000000e+00 7.01000000e+00 8.45000000e+00 1.15000000e+01 3.30000000e-01
 4.21900000e+00 1.00000000e+00 7.09000000e+00 8.05000000e+00 1.28000000e+01 3.60000000e-01
 4.22900000e+00 1.00000000e+00 7.22000000e+00 7.84000000e+00 1.41000000e+01 3.90000000e-01
 4.23900000e+00 1.00000000e+00 7.30000000e+00 7.83000000e+00 1.54000000e+01 3.90000000e-01
 4.25000000e+00 1.00000000e+00 7.30000000e+00 7.85000000e+00 1.67000000e+01 4.10000000e-01
 4.25900000e+00 1.00000000e+00 7.31000000e+00 7.45000000e+00 1.80000000e+01 4.30000000e-01
 4.27000000e+00 1.00000000e+00 7.34000000e+00 7.33000000e+00 1.92000000e+01 4.30000000e-01
 4.27900000e+00 1.00000000e+00 7.34000000e+00 7.42000000e+00 2.04000000e+01 4.50000000e-01
 4.29000000e+00 1.00000000e+00 7.27000000e+00 7.33000000e+00 2.17000000e+01 4.50000000e-01
 4.30000000e+00 1.00000000e+00 7.26000000e+00 7.07000000e+00 2.28000000e+01 4.60000000e-01
 4.30900000e+00 1.00000000e+00 7.28000000e+00 6.72000000e+00 2.40000000e+01 4.80000000e-01
 4.31900000e+00 1.00000000e+00 7.28000000e+00 6.67000000e+00 2.51000000e+01 4.80000000e-01
 4.32900000e+00 1.00000000e+00 7.25000000e+00 6.51000000e+00 2.62000000e+01 4.90000000e-01
 4.33900000e+00 1.00000000e+00 7.26000000e+00 6.17000000e+00 2.72000000e+01 4.90000000e-01
 4.34900000e+00 1.00000000e+00 7.30000000e+00 5.89000000e+00 2.82000000e+01 5.00000000e-01
 4.35900000e+00 1.00000000e+00 7.32000000e+00 5.82000000e+00 2.91000000e+01 5.10000000e-01
 4.37000000e+00 1.00000000e+00 7.33000000e+00 5.54000000e+00 3.01000000e+01 5.10000000e-01
 4.38000000e+00 1.00000000e+00 7.37000000e+00 5.08000000e+00 3.09000000e+01 5.20000000e-01
 4.39000000e+00 1.00000000e+00 7.47000000e+00 4.62000000e+00 3.17000000e+01 5.30000000e-01
 4.39900000e+00 1.00000000e+00 7.55000000e+00 4.25000000e+00 3.24000000e+01 5.30000000e-01
 4.40900000e+00 1.00000000e+00 7.59000000e+00 3.92000000e+00 3.30000000e+01 5.40000000e-01
 4.41900000e+00 1.00000000e+00 7.61000000e+00 3.51000000e+00 3.36000000e+01 5.50000000e-01
 4.42900000e+00 1.00000000e+00 7.56000000e+00 3.36000000e+00 3.42000000e+01 5.50000000e-01
 4.43900000e+00 1.00000000e+00 7.47000000e+00 3.25000000e+00 3.47000000e+01 5.50000000e-01
 4.44900000e+00 1.00000000e+00 7.42000000e+00 2.90000000e+00 3.52000000e+01 5.50000000e-01
 4.45900000e+00 1.00000000e+00 7.44000000e+00 2.44000000e+00 3.56000000e+01 5.60000000e-01
 4.47000000e+00 1.00000000e+00 7.55000000e+00 1.87000000e+00 3.59000000e+01 5.70000000e-01
 4.47900000e+00 1.00000000e+00 7.63000000e+00 1.52000000e+00 3.62000000e+01 5.70000000e-01
 4.48900000e+00 1.00000000e+00 7.61000000e+00 9.40000000e-01 3.63000000e+01 5.90000000e-01
 4.50100000e+00 1.00000000e+00 7.58000000e+00 5.40000000e-01 3.64000000e+01 5.60000000e-01
 4.50900000e+00 1.00000000e+00 7.56000000e+00 2.90000000e-01 3.65000000e+01 5.60000000e-01
 4.52000000e+00 1.00000000e+00 7.56000000e+00 2.60000000e-01 3.65000000e+01 4.80000000e-01
 4.53000000e+00 1.00000000e+00 7.56000000e+00 2.80000000e-01 3.66000000e+01 4.50000000e-01
 4.53900000e+00 1.00000000e+00 7.58000000e+00 1.10000000e-01 3.66000000e+01 4.50000000e-01
 4.55000000e+00 0.00000000e+00 7.59000000e+00 1.10000000e-01 3.66000000e+01 4.00000000e-01
 4.56100000e+00 0.00000000e+00 7.57000000e+00 4.00000000e-02 3.66000000e+01 4.00000000e-01
 4.57000000e+00 0.00000000e+00 7.52000000e+00 8.00000000e-02 3.66000000e+01 3.50000000e-01
 4.58000000e+00 0.00000000e+00 7.52000000e+00 1.70000000e-01 3.66000000e+01 3.10000000e-01
 4.58900000e+00 0.00000000e+00 7.52000000e+00 1.50000000e-01 3.67000000e+01 3.10000000e-01
 4.59900000e+00 0.00000000e+00 7.54000000e+00 8.00000000e-02 3.67000000e+01 3.00000000e-01
 4.60900000e+00 0.00000000e+00 7.51000000e+00 2.00000000e-02 3.67000000e+01 3.00000000e-01
 4.62000000e+00 0.00000000e+00 7.48000000e+00 -2.10000000e-01 3.67000000e+01 2.80000000e-01
 4.62900000e+00 0.00000000e+00 7.33000000e+00 -7.00000000e-01 3.65000000e+01 3.00000000e-01
 4.63900000e+00 0.00000000e+00 6.93000000e+00 -1.60000000e+00 3.63000000e+01 3.00000000e-01
 4.64900000e+00 0.00000000e+00 6.47000000e+00 -2.38000000e+00 3.59000000e+01 3.10000000e-01
 4.65900000e+00 0.00000000e+00 6.11000000e+00 -3.52000000e+00 3.53000000e+01 3.10000000e-01
 4.67000000e+00 0.00000000e+00 5.90000000e+00 -5.11000000e+00 3.44000000e+01 3.10000000e-01
 4.67900000e+00 0.00000000e+00 5.75000000e+00 -7.04000000e+00 3.33000000e+01 3.30000000e-01
 4.68900000e+00 0.00000000e+00 5.60000000e+00 -8.76000000e+00 3.18000000e+01 3.30000000e-01
 4.70200000e+00 0.00000000e+00 5.45000000e+00 -1.01800000e+01 3.01000000e+01 3.80000000e-01
 4.71000000e+00 0.00000000e+00 5.33000000e+00 -1.15300000e+01 2.82000000e+01 3.30000000e-01
 4.71900000e+00 0.00000000e+00 5.23000000e+00 -1.24900000e+01 2.61000000e+01 3.00000000e-01
 4.72900000e+00 0.00000000e+00 5.15000000e+00 -1.29900000e+01 2.39000000e+01 3.00000000e-01
 4.73900000e+00 0.00000000e+00 5.10000000e+00 -1.29000000e+01 2.18000000e+01 2.80000000e-01
 4.74900000e+00 0.00000000e+00 5.07000000e+00 -1.26800000e+01 1.97000000e+01 2.80000000e-01
 4.75900000e+00 0.00000000e+00 5.05000000e+00 -1.22800000e+01 1.76000000e+01 2.90000000e-01
 4.77000000e+00 0.00000000e+00 5.04000000e+00 -1.18100000e+01 1.57000000e+01 2.90000000e-01
 4.78000000e+00 0.00000000e+00 5.03000000e+00 -1.12700000e+01 1.38000000e+01 2.70000000e-01
 4.78900000e+00 0.00000000e+00 5.03000000e+00 -1.07000000e+01 1.20000000e+01 3.00000000e-01
 4.79900000e+00 0.00000000e+00 5.03000000e+00 -1.00900000e+01 1.03000000e+01 3.00000000e-01
 4.80900000e+00 0.00000000e+00 5.05000000e+00 -9.56000000e+00 8.70000000e+00 3.30000000e-01
 4.81900000e+00 0.00000000e+00 5.06000000e+00 -9.10000000e+00 7.20000000e+00 3.10000000e-01
 4.82900000e+00 0.00000000e+00 5.06000000e+00 -8.70000000e+00 5.80000000e+00 3.10000000e-01
 4.83900000e+00 0.00000000e+00 5.02000000e+00 -8.24000000e+00 4.40000000e+00 3.60000000e-01
 4.85000000e+00 0.00000000e+00 4.98000000e+00 -7.77000000e+00 3.10000000e+00 3.60000000e-01
 4.85900000e+00 0.00000000e+00 4.94000000e+00 -7.32000000e+00 1.90000000e+00 3.60000000e-01
 4.87000000e+00 0.00000000e+00 4.89000000e+00 -6.82000000e+00 7.00000000e-01 3.60000000e-01
 4.88000000e+00 0.00000000e+00 4.82000000e+00 -6.25000000e+00 -3.00000000e-01 3.60000000e-01
 4.88900000e+00 0.00000000e+00 4.73000000e+00 -5.60000000e+00 -1.20000000e+00 3.60000000e-01
